2018-11-04,11,SCP3,PM10,5,22.633.999.252.319.400
2018-11-04,12,SCP3,PM10,5,210.359.996.795.654
2018-11-04,13,SCP3,PM10,4,180.999.994.277.955
2018-11-04,14,SCP3,PM10,5,23.245.999.526.977.600
2018-11-04,15,SCP3,PM10,5,27.441.999.435.424.900
2018-11-04,16,SCP3,PM10,5,300.319.999.694.824
2018-11-04,17,SCP3,PM10,4,32.409.998.416.900.700
2018-11-04,18,SCP3,PM10,5,391.419.998.168.944
2018-11-04,19,SCP3,PM10,5,415.119.987.487.794
2018-11-04,20,SCP3,PM10,4,41.924.999.237.060.500
2018-11-04,21,SCP3,PM10,5,462.959.999.084.472
2018-11-04,22,SCP3,PM10,5,39.897.999.572.753.900
2018-11-04,23,SCP3,PM10,5,360.079.986.572.266
2018-11-04,0,SCP3,PM2_5,5,63.827.997.589.111.200
2018-11-04,1,SCP3,PM2_5,5,630.839.988.708.496
2018-11-04,2,SCP3,PM2_5,5,59.959.999.084.472.800
2018-11-04,3,SCP3,PM2_5,4,50.877.498.626.709.000
2018-11-04,4,SCP3,PM2_5,5,474.519.989.013.672
2018-11-04,5,SCP3,PM2_5,5,422.439.987.182.618
2018-11-04,6,SCP3,PM2_5,4,4.161.999.893.188.470
2018-11-04,7,SCP3,PM2_5,5,41.087.998.199.463
2018-11-04,8,SCP3,PM2_5,5,33.857.999.420.166
2018-11-04,9,SCP3,PM2_5,5,29.795.999.526.977.600
2018-11-04,10,SCP3,PM2_5,4,2.358.499.956.131
2018-11-04,11,SCP3,PM2_5,5,224.859.992.980.956
2018-11-04,12,SCP3,PM2_5,5,209.699.993.133.546
2018-11-04,13,SCP3,PM2_5,4,1.805.749.940.872.220
2018-11-04,14,SCP3,PM2_5,5,22.931.999.206.543
2018-11-04,15,SCP3,PM2_5,5,272.919.994.354.246
2018-11-04,16,SCP3,PM2_5,5,2.985.599.899.292
2018-11-04,17,SCP3,PM2_5,4,3.224.249.935.150.120
2018-11-04,18,SCP3,PM2_5,5,390.019.989.013.672
2018-11-04,19,SCP3,PM2_5,5,413.459.999.084.474
2018-11-04,20,SCP3,PM2_5,4,4.174.749.851.226.820
2018-11-04,21,SCP3,PM2_5,5,461.459.991.455.078
2018-11-04,22,SCP3,PM2_5,5,396.979.995.727.538
2018-11-04,23,SCP3,PM2_5,5,355.379.989.624.022
2018-11-04,0,SCP3,PRES,5,10.195.724.375
2018-11-04,1,SCP3,PRES,5,10.189.239.375
2018-11-04,2,SCP3,PRES,5,10.184.650.625
2018-11-04,3,SCP3,PRES,4,10.181.316.015.625
2018-11-04,4,SCP3,PRES,5,101.804.940.625
2018-11-04,5,SCP3,PRES,5,1.018.091.484.375
2018-11-04,6,SCP3,PRES,4,10.182.936.328.125
2018-11-04,7,SCP3,PRES,5,1.018.835.828.125
2018-11-04,8,SCP3,PRES,5,1.019.255.328.125
2018-11-04,9,SCP3,PRES,5,1.019.188.671.875
2018-11-04,10,SCP3,PRES,4,101.927.033.203.125
2018-11-04,11,SCP3,PRES,5,1.018.760.828.125
2018-11-04,12,SCP3,PRES,5,1.018.053.078.125
2018-11-04,13,SCP3,PRES,4,101.767.619.140.625
2018-11-04,14,SCP3,PRES,5,1.017.312.578.125
2018-11-04,15,SCP3,PRES,5,1.016.842.609.375
2018-11-04,16,SCP3,PRES,5,101.658.221.875
2018-11-04,17,SCP3,PRES,4,101.639.673.828.125
2018-11-04,18,SCP3,PRES,5,1.016.618.765.625
2018-11-04,19,SCP3,PRES,5,10.166.515.625
2018-11-04,20,SCP3,PRES,4,10.167.950.390.625
2018-11-04,21,SCP3,PRES,5,101.730.325
2018-11-04,22,SCP3,PRES,5,101.739.571.875
2018-11-04,23,SCP3,PRES,5,1.017.344.296.875
2018-11-04,0,SCP3,TC,5,245.340.007.781.984
2018-11-04,1,SCP3,TC,5,24.536.000.442.505.000
2018-11-04,2,SCP3,TC,5,245.420.005.798.338
2018-11-04,3,SCP3,TC,4,24.549.999.237.061
2018-11-04,4,SCP3,TC,5,24.547.999.954.223.600
2018-11-04,5,SCP3,TC,5,24.532.000.732.422
2018-11-04,6,SCP3,TC,4,24.515.000.343.323.000
2018-11-04,7,SCP3,TC,5,24.520.000.457.764.000
2018-11-04,8,SCP3,TC,5,245.080.001.831.056
2018-11-04,9,SCP3,TC,5,24.497.999.954.223.500
2018-11-04,10,SCP3,TC,4,244.974.999.427.795
2018-11-04,11,SCP3,TC,5,244.839.996.337.888
2018-11-04,12,SCP3,TC,5,244.939.998.626.708
2018-11-04,13,SCP3,TC,4,24.5
2018-11-04,14,SCP3,TC,5,244.779.994.964.596
2018-11-04,15,SCP3,TC,5,244.659.992.218.016
2018-11-04,16,SCP3,TC,5,24.475.999.450.683.100
2018-11-04,17,SCP3,TC,4,24.474.999.427.794.900
2018-11-04,18,SCP3,TC,5,244.819.995.880.124
2018-11-04,19,SCP3,TC,5,244.839.996.337.888
2018-11-04,20,SCP3,TC,4,24.487.499.713.897.500
2018-11-04,21,SCP3,TC,5,24.477.999.496.459.500
2018-11-04,22,SCP3,TC,5,244.879.997.253.418
2018-11-04,23,SCP3,TC,5,24.470.000.457.763.300
2018-11-05,0,SCP3,HUM,4,40.020.263.671.875
2018-11-05,1,SCP3,HUM,4,39.510.986.328.125
2018-11-05,2,SCP3,HUM,3,38.543.619.791.666.600
2018-11-05,3,SCP3,HUM,4,3.836.181.640.625
2018-11-05,4,SCP3,HUM,4,37.925.537.109.375
2018-11-05,5,SCP3,HUM,1,38.041.015.625
2018-11-05,6,SCP3,HUM,4,38.793.212.890.625
2018-11-05,7,SCP3,HUM,4,3.946.875
2018-11-05,8,SCP3,HUM,5,39.778.515.625
2018-11-05,9,SCP3,HUM,4,38.967.041.015.625
2018-11-05,10,SCP3,HUM,5,389.931.640.625
2018-11-05,11,SCP3,HUM,4,3.960.107.421.875
2018-11-05,12,SCP3,HUM,4,4.048.193.359.375
2018-11-05,13,SCP3,HUM,5,408.078.125
2018-11-05,14,SCP3,HUM,5,409.130.859.375
2018-11-05,15,SCP3,HUM,5,40.221.484.375
2018-11-05,16,SCP3,HUM,4,40.418.701.171.875
2018-11-05,17,SCP3,HUM,5,40.574.609.375
2018-11-05,18,SCP3,HUM,5,404.193.359.375
2018-11-05,19,SCP3,HUM,4,40.386.962.890.625
2018-11-05,20,SCP3,HUM,5,403.275.390.625
2018-11-05,21,SCP3,HUM,5,405.544.921.875
2018-11-05,22,SCP3,HUM,5,403.431.640.625
2018-11-05,23,SCP3,HUM,4,39.396.728.515.625
2018-11-05,0,SCP3,PM1,4,2.781.749.916.076.670
2018-11-05,1,SCP3,PM1,4,24.972.499.370.575
2018-11-05,2,SCP3,PM1,3,18.309.999.465.942.300
2018-11-05,3,SCP3,PM1,4,16.877.499.580.383.200
2018-11-05,4,SCP3,PM1,4,14.662.499.427.795
2018-11-05,5,SCP3,PM1,1,15.679.999.351.501
2018-11-05,6,SCP3,PM1,4,1.503.499.960.899.320
2018-11-05,7,SCP3,PM1,4,1.973.999.977.111.820
2018-11-05,8,SCP3,PM1,5,364.499.992.370.606
2018-11-05,9,SCP3,PM1,4,4.835.499.954.223.620
2018-11-05,10,SCP3,PM1,5,41.991.999.053.955
2018-11-05,11,SCP3,PM1,4,356.924.991.607.665
2018-11-05,12,SCP3,PM1,4,43.949.998.855.591
2018-11-05,13,SCP3,PM1,5,474.959.983.825.684
2018-11-05,14,SCP3,PM1,5,40.063.999.176.025.400
2018-11-05,15,SCP3,PM1,5,365.579.986.572.264
2018-11-05,16,SCP3,PM1,4,292.999.997.138.975
2018-11-05,17,SCP3,PM1,5,29.731.999.206.542.900
2018-11-05,18,SCP3,PM1,5,28.803.999.328.613.300
2018-11-05,19,SCP3,PM1,4,298.849.992.752.075
2018-11-05,20,SCP3,PM1,5,329.779.994.964.598
2018-11-05,21,SCP3,PM1,5,4.414.599.838.256.830
2018-11-05,22,SCP3,PM1,5,559.739.990.234.374
2018-11-05,23,SCP3,PM1,4,66.974.997.520.447
2018-11-05,0,SCP3,PM10,4,3.245.249.891.281.120
2018-11-05,1,SCP3,PM10,4,28.119.999.408.721.700
2018-11-05,2,SCP3,PM10,3,20.433.333.079.020.300
2018-11-05,3,SCP3,PM10,4,1.905.499.982.833.870
2018-11-05,4,SCP3,PM10,4,17.152.500.152.587.900
2018-11-05,5,SCP3,PM10,1,17.329.999.923.706
2018-11-05,6,SCP3,PM10,4,16.614.999.294.281
2018-11-05,7,SCP3,PM10,4,21.637.499.332.428
2018-11-05,8,SCP3,PM10,5,406.339.992.523.192
2018-11-05,9,SCP3,PM10,4,5.304.749.870.300.270
2018-11-05,10,SCP3,PM10,5,465.119.987.487.794
2018-11-05,11,SCP3,PM10,4,39.449.999.809.264.900
2018-11-05,12,SCP3,PM10,4,47.789.999.008.178.700
2018-11-05,13,SCP3,PM10,5,5.200.399.932.861.310
2018-11-05,14,SCP3,PM10,5,441.699.989.318.848
2018-11-05,15,SCP3,PM10,5,40.263.998.413.086
2018-11-05,16,SCP3,PM10,4,32.542.499.065.399
2018-11-05,17,SCP3,PM10,5,328.439.987.182.616
2018-11-05,18,SCP3,PM10,5,32.352.000.045.776.100
2018-11-05,19,SCP3,PM10,4,337.949.991.226.195
2018-11-05,20,SCP3,PM10,5,3.660.599.899.292
2018-11-05,21,SCP3,PM10,5,491.539.993.286.132
2018-11-05,22,SCP3,PM10,5,619.639.976.501.464
2018-11-05,23,SCP3,PM10,4,7.845.249.843.597.420
2018-11-05,0,SCP3,PM2_5,4,3.154.249.906.539.920
2018-11-05,1,SCP3,PM2_5,4,27.949.999.332.428
2018-11-05,2,SCP3,PM2_5,3,20.356.665.929.158.600
2018-11-05,3,SCP3,PM2_5,4,18.762.499.332.427.900
2018-11-05,4,SCP3,PM2_5,4,1.633.499.956.131
2018-11-05,5,SCP3,PM2_5,1,17.279.998.779.297
2018-11-05,6,SCP3,PM2_5,4,16.577.499.628.067
2018-11-05,7,SCP3,PM2_5,4,21.577.499.866.485.700
2018-11-05,8,SCP3,PM2_5,5,40.302.000.045.776.200
2018-11-05,9,SCP3,PM2_5,4,52.802.498.817.444
2018-11-05,10,SCP3,PM2_5,5,4.556.199.798.584
2018-11-05,11,SCP3,PM2_5,4,38.814.998.626.709
2018-11-05,12,SCP3,PM2_5,4,4.768.749.904.632.570
2018-11-05,13,SCP3,PM2_5,5,5.185.599.822.998.060
2018-11-05,14,SCP3,PM2_5,5,438.659.988.403.322
2018-11-05,15,SCP3,PM2_5,5,398.779.991.149.904
2018-11-05,16,SCP3,PM2_5,4,32.109.999.656.677.200
2018-11-05,17,SCP3,PM2_5,5,326.699.993.133.544
2018-11-05,18,SCP3,PM2_5,5,32.099.999.618.530.200
2018-11-05,19,SCP3,PM2_5,4,330.599.994.659.425
2018-11-05,20,SCP3,PM2_5,5,36.467.999.267.578
2018-11-05,21,SCP3,PM2_5,5,4.893.599.929.809.580
2018-11-05,22,SCP3,PM2_5,5,618.119.987.487.794
2018-11-05,23,SCP3,PM2_5,4,7.357.249.832.153.320
2018-11-05,0,SCP3,PRES,4,101.735.052.734.375
2018-11-05,1,SCP3,PRES,4,101.733.185.546.875
2018-11-05,2,SCP3,PRES,3,10.168.826.302.083.300
2018-11-05,3,SCP3,PRES,4,101.642.771.484.375
2018-11-05,4,SCP3,PRES,4,10.162.233.984.375
2018-11-05,5,SCP3,PRES,1,101.606.890.625
2018-11-05,6,SCP3,PRES,4,101.620.126.953.125
2018-11-05,7,SCP3,PRES,4,101.691.748.046.875
2018-11-05,8,SCP3,PRES,5,101.734.759.375
2018-11-05,9,SCP3,PRES,4,10.174.251.171.875
2018-11-05,10,SCP3,PRES,5,101776.2
2018-11-05,11,SCP3,PRES,4,10.175.734.765.625
2018-11-05,12,SCP3,PRES,4,10.171.650.390.625
2018-11-05,13,SCP3,PRES,5,101.667.303.125
2018-11-05,14,SCP3,PRES,5,1.016.262.890.625
2018-11-05,15,SCP3,PRES,5,101.590.309.375
2018-11-05,16,SCP3,PRES,4,10.156.640.234.375
2018-11-05,17,SCP3,PRES,5,1.015.907.515.625
2018-11-05,18,SCP3,PRES,5,10.163.325.625
2018-11-05,19,SCP3,PRES,4,101.626.412.109.375
2018-11-05,20,SCP3,PRES,5,101.626.446.875
2018-11-05,21,SCP3,PRES,5,101.683.759.375
2018-11-05,22,SCP3,PRES,5,101.701.965.625
2018-11-05,23,SCP3,PRES,4,101.701.708.984.375
2018-11-05,0,SCP3,TC,4,24.445.000.171.661.400
2018-11-05,1,SCP3,TC,4,244.625.000.953.675
2018-11-05,2,SCP3,TC,3,24.423.332.850.138.300
2018-11-05,3,SCP3,TC,4,244.124.999.046.325
2018-11-05,4,SCP3,TC,4,2.442.249.965.667.720
2018-11-05,5,SCP3,TC,1,24.389.999.389.648
2018-11-05,6,SCP3,TC,4,2.442.500.019.073.470
2018-11-05,7,SCP3,TC,4,24.412.499.904.632.400
2018-11-05,8,SCP3,TC,5,24.529.999.923.705.900
2018-11-05,9,SCP3,TC,4,25.442.500.114.441
2018-11-05,10,SCP3,TC,5,255.979.999.542.236
2018-11-05,11,SCP3,TC,4,2.507.499.980.926.520
2018-11-05,12,SCP3,TC,4,2.477.750.015.258.770
2018-11-05,13,SCP3,TC,5,247.100.002.288.816
2018-11-05,14,SCP3,TC,5,246.559.997.558.592
2018-11-05,15,SCP3,TC,5,24.686.000.061.035
2018-11-05,16,SCP3,TC,4,2.462.750.005.722.020
2018-11-05,17,SCP3,TC,5,246.080.005.645.754
2018-11-05,18,SCP3,TC,5,24.612.000.656.128
2018-11-05,19,SCP3,TC,4,246.075.005.531.315
2018-11-05,20,SCP3,TC,5,24.626.000.213.622.900
2018-11-05,21,SCP3,TC,5,24.610.000.228.881.900
2018-11-05,22,SCP3,TC,5,24.579.999.923.705.900
2018-11-05,23,SCP3,TC,4,25.242.500.305.176
2018-11-06,0,SCP3,HUM,5,38.382.421.875
2018-11-06,1,SCP3,HUM,5,389.171.875
2018-11-06,2,SCP3,HUM,4,389.140.625
2018-11-06,3,SCP3,HUM,5,38.075.390.625
2018-11-06,4,SCP3,HUM,5,3.858.828.125
2018-11-06,5,SCP3,HUM,5,389.677.734.375
2018-11-06,6,SCP3,HUM,4,39.081.787.109.375
2018-11-06,7,SCP3,HUM,5,39.496.484.375
2018-11-06,8,SCP3,HUM,5,399.990.234.375
2018-11-06,9,SCP3,HUM,4,40.409.423.828.125
2018-11-06,10,SCP3,HUM,5,408.888.671.875
2018-11-06,11,SCP3,HUM,5,411.166.015.625
2018-11-06,12,SCP3,HUM,4,41.508.544.921.875
2018-11-06,13,SCP3,HUM,5,415.748.046.875
2018-11-06,14,SCP3,HUM,5,41.739.453.125
2018-11-06,15,SCP3,HUM,5,416.958.984.375
2018-11-06,16,SCP3,HUM,4,41.566.650.390.625
2018-11-06,17,SCP3,HUM,5,415.890.625
2018-11-06,18,SCP3,HUM,5,41.684.765.625
2018-11-06,19,SCP3,HUM,4,41.751.708.984.375
2018-11-06,20,SCP3,HUM,5,416.400.390.625
2018-11-06,21,SCP3,HUM,5,4.160.625
2018-11-06,22,SCP3,HUM,5,41.735.546.875
2018-11-06,23,SCP3,HUM,4,41.847.900.390.625
2018-11-06,0,SCP3,PM1,5,582.479.988.098.144
2018-11-06,1,SCP3,PM1,5,5.421.199.874.877.920
2018-11-06,2,SCP3,PM1,4,5.517.999.839.782.720
2018-11-06,3,SCP3,PM1,5,48.153.999.328.613.300
2018-11-06,4,SCP3,PM1,5,426.779.983.520.508
2018-11-06,5,SCP3,PM1,5,452.119.987.487.794
2018-11-06,6,SCP3,PM1,4,40.652.499.198.913.700
2018-11-06,7,SCP3,PM1,5,465.779.991.149.902
2018-11-06,8,SCP3,PM1,5,57.885.999.298.095.800
2018-11-06,9,SCP3,PM1,4,52.239.999.771.118.200
2018-11-06,10,SCP3,PM1,5,49.653.998.565.674
2018-11-06,11,SCP3,PM1,5,458.439.994.812.012
2018-11-06,12,SCP3,PM1,4,44.864.998.817.443.700
2018-11-06,13,SCP3,PM1,5,464.099.990.844.726
2018-11-06,14,SCP3,PM1,5,492.979.995.727.538
2018-11-06,15,SCP3,PM1,5,39.563.999.176.025.400
2018-11-06,16,SCP3,PM1,4,32.222.499.370.575
2018-11-06,17,SCP3,PM1,5,29.465.999.603.271.500
2018-11-06,18,SCP3,PM1,5,289.199.989.318.848
2018-11-06,19,SCP3,PM1,4,26.842.499.256.134
2018-11-06,20,SCP3,PM1,5,260.919.994.354.248
2018-11-06,21,SCP3,PM1,5,25.959.999.465.942.300
2018-11-06,22,SCP3,PM1,5,31.615.999.221.801.800
2018-11-06,23,SCP3,PM1,4,31.114.999.294.281
2018-11-06,0,SCP3,PM10,5,641.599.998.474.122
2018-11-06,1,SCP3,PM10,5,59.799.998.474.121.000
2018-11-06,2,SCP3,PM10,4,6.048.499.774.932.850
2018-11-06,3,SCP3,PM10,5,532.139.991.760.254
2018-11-06,4,SCP3,PM10,5,488.199.996.948.244
2018-11-06,5,SCP3,PM10,5,51.765.998.840.331.900
2018-11-06,6,SCP3,PM10,4,46.877.498.626.709
2018-11-06,7,SCP3,PM10,5,526.519.996.643.068
2018-11-06,8,SCP3,PM10,5,646.259.994.506.836
2018-11-06,9,SCP3,PM10,4,6.090.499.877.929.670
2018-11-06,10,SCP3,PM10,5,55.647.998.046.875
2018-11-06,11,SCP3,PM10,5,515.099.990.844.726
2018-11-06,12,SCP3,PM10,4,50.179.998.397.827.200
2018-11-06,13,SCP3,PM10,5,5.221.999.893.188.480
2018-11-06,14,SCP3,PM10,5,54.667.998.504.639
2018-11-06,15,SCP3,PM10,5,43.841.999.053.955
2018-11-06,16,SCP3,PM10,4,36.182.499.885.559.200
2018-11-06,17,SCP3,PM10,5,33.307.998.275.756.700
2018-11-06,18,SCP3,PM10,5,3.292.599.983.215.340
2018-11-06,19,SCP3,PM10,4,3.084.249.925.613.370
2018-11-06,20,SCP3,PM10,5,293.259.998.321.534
2018-11-06,21,SCP3,PM10,5,29.381.999.588.012.700
2018-11-06,22,SCP3,PM10,5,35.803.999.710.083.000
2018-11-06,23,SCP3,PM10,4,3.566.749.954.223.620
2018-11-06,0,SCP3,PM2_5,5,6.398.999.862.670.890
2018-11-06,1,SCP3,PM2_5,5,59.653.998.565.674
2018-11-06,2,SCP3,PM2_5,4,6.034.749.889.373.770
2018-11-06,3,SCP3,PM2_5,5,53.089.998.626.709
2018-11-06,4,SCP3,PM2_5,5,4.825.599.975.585.910
2018-11-06,5,SCP3,PM2_5,5,515.079.994.201.662
2018-11-06,6,SCP3,PM2_5,4,4.626.249.885.559.070
2018-11-06,7,SCP3,PM2_5,5,5.238.599.777.221.650
2018-11-06,8,SCP3,PM2_5,5,644.179.985.046.384
2018-11-06,9,SCP3,PM2_5,4,5.787.249.755.859.370
2018-11-06,10,SCP3,PM2_5,5,5.514.799.957.275.370
2018-11-06,11,SCP3,PM2_5,5,51.123.999.023.437.600
2018-11-06,12,SCP3,PM2_5,4,499.924.993.515.015
2018-11-06,13,SCP3,PM2_5,5,51.843.999.481.201.100
2018-11-06,14,SCP3,PM2_5,5,543.079.994.201.662
2018-11-06,15,SCP3,PM2_5,5,437.179.985.046.386
2018-11-06,16,SCP3,PM2_5,4,3.592.749.881.744.370
2018-11-06,17,SCP3,PM2_5,5,33.039.998.626.709
2018-11-06,18,SCP3,PM2_5,5,325.899.993.896.484
2018-11-06,19,SCP3,PM2_5,4,3.038.999.938.964.820
2018-11-06,20,SCP3,PM2_5,5,29.213.999.557.494.900
2018-11-06,21,SCP3,PM2_5,5,29.175.999.450.683.500
2018-11-06,22,SCP3,PM2_5,5,35.579.999.542.236.100
2018-11-06,23,SCP3,PM2_5,4,3.467.999.839.782.720
2018-11-06,0,SCP3,PRES,5,1.017.022.265.625
2018-11-06,1,SCP3,PRES,5,1.016.947.625
2018-11-06,2,SCP3,PRES,4,101.690.326.171.875
2018-11-06,3,SCP3,PRES,5,10.168.099.375
2018-11-06,4,SCP3,PRES,5,101.681.984.375
2018-11-06,5,SCP3,PRES,5,101.680.996.875
2018-11-06,6,SCP3,PRES,4,10.167.928.125
2018-11-06,7,SCP3,PRES,5,1.017.077.359.375
2018-11-06,8,SCP3,PRES,5,10.174.488.125
2018-11-06,9,SCP3,PRES,4,10.175.303.515.625
2018-11-06,10,SCP3,PRES,5,1.017.668.859.375
2018-11-06,11,SCP3,PRES,5,1.017.631.140.625
2018-11-06,12,SCP3,PRES,4,101.720.376.953.125
2018-11-06,13,SCP3,PRES,5,101696.8
2018-11-06,14,SCP3,PRES,5,1.016.677.515.625
2018-11-06,15,SCP3,PRES,5,10.165.245.625
2018-11-06,16,SCP3,PRES,4,10.164.892.578.125
2018-11-06,17,SCP3,PRES,5,101.660.315.625
2018-11-06,18,SCP3,PRES,5,101.665.034.375
2018-11-06,19,SCP3,PRES,4,101.661.267.578.125
2018-11-06,20,SCP3,PRES,5,1.016.941.828.125
2018-11-06,21,SCP3,PRES,5,10.170.205.625
2018-11-06,22,SCP3,PRES,5,101697.9
2018-11-06,23,SCP3,PRES,4,101.683.697.265.625
2018-11-06,0,SCP3,TC,5,25.995.999.908.447.100
2018-11-06,1,SCP3,TC,5,259.420.001.983.644
2018-11-06,2,SCP3,TC,4,25.954.999.923.706
2018-11-06,3,SCP3,TC,5,26.064.000.320.434.600
2018-11-06,4,SCP3,TC,5,25.539.999.771.117.900
2018-11-06,5,SCP3,TC,5,25.068.000.030.517.600
2018-11-06,6,SCP3,TC,4,24.927.499.771.117.900
2018-11-06,7,SCP3,TC,5,248.639.999.389.648
2018-11-06,8,SCP3,TC,5,24.843.999.862.670.700
2018-11-06,9,SCP3,TC,4,248.324.999.809.265
2018-11-06,10,SCP3,TC,5,24.806.000.137.329
2018-11-06,11,SCP3,TC,5,24.764.000.320.434.700
2018-11-06,12,SCP3,TC,4,24.744.999.885.558.900
2018-11-06,13,SCP3,TC,5,247.339.996.337.888
2018-11-06,14,SCP3,TC,5,247.479.999.542.236
2018-11-06,15,SCP3,TC,5,24.713.999.557.494.700
2018-11-06,16,SCP3,TC,4,2.469.250.059.127.820
2018-11-06,17,SCP3,TC,5,24.668.000.030.517.500
2018-11-06,18,SCP3,TC,5,24.672.000.122.070.400
2018-11-06,19,SCP3,TC,4,24.670.000.076.294.000
2018-11-06,20,SCP3,TC,5,24.649.999.618.529.900
2018-11-06,21,SCP3,TC,5,246.339.992.523.194
2018-11-06,22,SCP3,TC,5,246.279.994.964.602
2018-11-06,23,SCP3,TC,4,24.620.000.839.233
2018-11-07,0,SCP3,HUM,4,4.140.234.375
2018-11-07,1,SCP3,HUM,5,403.181.640.625
2018-11-07,2,SCP3,HUM,4,39.357.177.734.375
2018-11-07,3,SCP3,HUM,5,390.775.390.625
2018-11-07,4,SCP3,HUM,5,38.275
2018-11-07,5,SCP3,HUM,5,374.646.484.375
2018-11-07,6,SCP3,HUM,4,37.192.138.671.875
2018-11-07,7,SCP3,HUM,5,36.967.578.125
2018-11-07,8,SCP3,HUM,5,36.758.203.125
2018-11-07,9,SCP3,HUM,4,3.785.546.875
2018-11-07,10,SCP3,HUM,5,3.845.546.875
2018-11-07,11,SCP3,HUM,5,3.897.265.625
2018-11-07,12,SCP3,HUM,5,39.212.890.625
2018-11-07,13,SCP3,HUM,4,39.575.927.734.375
2018-11-07,14,SCP3,HUM,5,393.416.015.625
2018-11-07,15,SCP3,HUM,5,39.448.828.125
2018-11-07,16,SCP3,HUM,4,38.843.505.859.375
2018-11-07,17,SCP3,HUM,5,385.658.203.125
2018-11-07,18,SCP3,HUM,5,387.263.671.875
2018-11-07,19,SCP3,HUM,5,3.846.015.625
2018-11-07,20,SCP3,HUM,4,3.844.091.796.875
2018-11-07,21,SCP3,HUM,5,38.441.015.625
2018-11-07,22,SCP3,HUM,5,380.994.140.625
2018-11-07,23,SCP3,HUM,4,36.099.609.375
2018-11-07,0,SCP3,PM1,4,3.481.749.963.760.370
2018-11-07,1,SCP3,PM1,5,299.779.991.149.902
2018-11-07,2,SCP3,PM1,4,25.714.999.198.913.700
2018-11-07,3,SCP3,PM1,5,24.847.999.191.284.200
2018-11-07,4,SCP3,PM1,5,18.945.999.145.508
2018-11-07,5,SCP3,PM1,5,17.571.999.359.131.000
2018-11-07,6,SCP3,PM1,4,15.954.999.923.706.000
2018-11-07,7,SCP3,PM1,5,192.919.996.261.596
2018-11-07,8,SCP3,PM1,5,372.879.989.624.024
2018-11-07,9,SCP3,PM1,4,5.419.249.916.076.670
2018-11-07,10,SCP3,PM1,5,561.179.992.675.784
2018-11-07,11,SCP3,PM1,5,580.099.983.215.332
2018-11-07,12,SCP3,PM1,5,5.944.199.829.101.570
2018-11-07,13,SCP3,PM1,4,6.471.999.931.335.420
2018-11-07,14,SCP3,PM1,5,5.903.399.887.084.970
2018-11-07,15,SCP3,PM1,5,48.939.998.626.709.200
2018-11-07,16,SCP3,PM1,4,38.827.500.343.322.900
2018-11-07,17,SCP3,PM1,5,31.861.999.130.249
2018-11-07,18,SCP3,PM1,5,247.939.994.812.012
2018-11-07,19,SCP3,PM1,5,217.979.995.727.538
2018-11-07,20,SCP3,PM1,4,1.903.249.931.335.420
2018-11-07,21,SCP3,PM1,5,165.959.997.177.124
2018-11-07,22,SCP3,PM1,5,146.659.997.940.062
2018-11-07,23,SCP3,PM1,4,149.074.997.901.915
2018-11-07,0,SCP3,PM10,4,39.109.998.703.003
2018-11-07,1,SCP3,PM10,5,354.639.987.945.558
2018-11-07,2,SCP3,PM10,4,2.850.249.958.038.320
2018-11-07,3,SCP3,PM10,5,27.959.999.847.412
2018-11-07,4,SCP3,PM10,5,212.039.989.471.438
2018-11-07,5,SCP3,PM10,5,193.159.999.847.414
2018-11-07,6,SCP3,PM10,4,17.422.499.418.258.700
2018-11-07,7,SCP3,PM10,5,21.127.999.114.990.100
2018-11-07,8,SCP3,PM10,5,41.591.999.053.955
2018-11-07,9,SCP3,PM10,4,591.724.977.493.285
2018-11-07,10,SCP3,PM10,5,612.119.979.858.398
2018-11-07,11,SCP3,PM10,5,63.219.999.694.824.100
2018-11-07,12,SCP3,PM10,5,67.925.998.687.744
2018-11-07,13,SCP3,PM10,4,710.699.977.874.755
2018-11-07,14,SCP3,PM10,5,6.459.599.838.256.840
2018-11-07,15,SCP3,PM10,5,53.733.999.633.789.000
2018-11-07,16,SCP3,PM10,4,42.497.498.512.267.900
2018-11-07,17,SCP3,PM10,5,35.861.999.130.248.900
2018-11-07,18,SCP3,PM10,5,271.859.992.980.958
2018-11-07,19,SCP3,PM10,5,242.219.997.406.006
2018-11-07,20,SCP3,PM10,4,2.122.999.906.539.920
2018-11-07,21,SCP3,PM10,5,18.555.999.755.859.100
2018-11-07,22,SCP3,PM10,5,166.079.992.294.312
2018-11-07,23,SCP3,PM10,4,171.124.997.138.975
2018-11-07,0,SCP3,PM2_5,4,39.014.999.389.648.400
2018-11-07,1,SCP3,PM2_5,5,331.399.997.711.182
2018-11-07,2,SCP3,PM2_5,4,2.841.499.900.817.870
2018-11-07,3,SCP3,PM2_5,5,27.379.998.779.297
2018-11-07,4,SCP3,PM2_5,5,20.903.999.710.082.700
2018-11-07,5,SCP3,PM2_5,5,192.179.996.490.478
2018-11-07,6,SCP3,PM2_5,4,1.736.249.947.547.920
2018-11-07,7,SCP3,PM2_5,5,210.439.996.719.358
2018-11-07,8,SCP3,PM2_5,5,40.871.998.214.721.800
2018-11-07,9,SCP3,PM2_5,4,5.900.249.958.038.320
2018-11-07,10,SCP3,PM2_5,5,61.119.998.931.884.500
2018-11-07,11,SCP3,PM2_5,5,63.061.999.511.718.700
2018-11-07,12,SCP3,PM2_5,5,646.659.980.773.926
2018-11-07,13,SCP3,PM2_5,4,70.734.998.703.003
