22 11 2018;21;SCP3;PM2_5;5;68,03399963
22 11 2018;22;SCP3;PM2_5;5;66,34199982
22 11 2018;23;SCP3;PM2_5;4;66,72749901
22 11 2018;0;SCP3;PRES;5;101319,7391
22 11 2018;1;SCP3;PRES;5;101342,3188
22 11 2018;2;SCP3;PRES;4;101370,6563
22 11 2018;3;SCP3;PRES;5;101397,1734
22 11 2018;4;SCP3;PRES;5;101422,6813
22 11 2018;5;SCP3;PRES;5;101452,0828
22 11 2018;6;SCP3;PRES;4;101490,6895
22 11 2018;7;SCP3;PRES;5;101516,9297
22 11 2018;8;SCP3;PRES;5;101570,9531
22 11 2018;9;SCP3;PRES;4;101595,125
22 11 2018;10;SCP3;PRES;5;101628,9094
22 11 2018;11;SCP3;PRES;5;101633,3641
22 11 2018;12;SCP3;PRES;5;101629,4703
22 11 2018;13;SCP3;PRES;4;101634,127
22 11 2018;14;SCP3;PRES;5;101626,4203
22 11 2018;15;SCP3;PRES;5;101638,9219
22 11 2018;16;SCP3;PRES;4;101639,3848
22 11 2018;17;SCP3;PRES;5;101680,7047
22 11 2018;18;SCP3;PRES;5;101698,1906
22 11 2018;19;SCP3;PRES;5;101715,8625
22 11 2018;20;SCP3;PRES;4;101712,0371
22 11 2018;21;SCP3;PRES;5;101729,1953
22 11 2018;22;SCP3;PRES;5;101770,6328
22 11 2018;23;SCP3;PRES;4;101765,373
22 11 2018;0;SCP3;TC;5;23,75000038
22 11 2018;1;SCP3;TC;5;23,73400002
22 11 2018;2;SCP3;TC;4;23,77249956
22 11 2018;3;SCP3;TC;5;23,72599983
22 11 2018;4;SCP3;TC;5;23,73000031
22 11 2018;5;SCP3;TC;5;23,71200027
22 11 2018;6;SCP3;TC;4;23,72500038
22 11 2018;7;SCP3;TC;5;23,70999985
22 11 2018;8;SCP3;TC;5;23,6920002
22 11 2018;9;SCP3;TC;4;23,64000034
22 11 2018;10;SCP3;TC;5;23,58999977
22 11 2018;11;SCP3;TC;5;23,79400024
22 11 2018;12;SCP3;TC;5;23,72599983
22 11 2018;13;SCP3;TC;4;23,60999966
22 11 2018;14;SCP3;TC;5;23,58999977
22 11 2018;15;SCP3;TC;5;23,59799995
22 11 2018;16;SCP3;TC;4;23,6050005
22 11 2018;17;SCP3;TC;5;23,59399986
22 11 2018;18;SCP3;TC;5;23,59000015
22 11 2018;19;SCP3;TC;5;23,60800018
22 11 2018;20;SCP3;TC;4;23,63750029
22 11 2018;21;SCP3;TC;5;23,60800018
22 11 2018;22;SCP3;TC;5;23,58600006
22 11 2018;23;SCP3;TC;4;23,61999989
23 11 2018;0;SCP3;HUM;5;31,78691406
23 11 2018;1;SCP3;HUM;5;32,34394531
23 11 2018;2;SCP3;HUM;5;32,49003906
23 11 2018;3;SCP3;HUM;4;32,68286133
23 11 2018;4;SCP3;HUM;5;32,90390625
23 11 2018;5;SCP3;HUM;5;33,05097656
23 11 2018;6;SCP3;HUM;4;32,69726563
23 11 2018;7;SCP3;HUM;5;32,97949219
23 11 2018;8;SCP3;HUM;5;32,63261719
23 11 2018;9;SCP3;HUM;4;32,65429688
23 11 2018;10;SCP3;HUM;5;32,49785156
23 11 2018;11;SCP3;HUM;5;32,76640625
23 11 2018;12;SCP3;HUM;5;32,86757813
23 11 2018;13;SCP3;HUM;4;32,88110352
23 11 2018;14;SCP3;HUM;5;33,01230469
23 11 2018;15;SCP3;HUM;5;32,74199219
23 11 2018;16;SCP3;HUM;4;32,46728516
23 11 2018;17;SCP3;HUM;5;32,4484375
23 11 2018;18;SCP3;HUM;5;32,50722656
23 11 2018;19;SCP3;HUM;5;32,37460938
23 11 2018;20;SCP3;HUM;4;32,31225586
23 11 2018;21;SCP3;HUM;5;32,25214844
23 11 2018;22;SCP3;HUM;5;32,18710938
23 11 2018;23;SCP3;HUM;4;32,11865234
23 11 2018;0;SCP3;PM1;5;61,4379982
23 11 2018;1;SCP3;PM1;5;63,88399811
23 11 2018;2;SCP3;PM1;5;57,59599915
23 11 2018;3;SCP3;PM1;4;46,76249886
23 11 2018;4;SCP3;PM1;5;48,47199936
23 11 2018;5;SCP3;PM1;5;49,87599869
23 11 2018;6;SCP3;PM1;4;50,1799984
23 11 2018;7;SCP3;PM1;5;47,61199875
23 11 2018;8;SCP3;PM1;5;44,38199844
23 11 2018;9;SCP3;PM1;4;42,07999992
23 11 2018;10;SCP3;PM1;5;40,95399857
23 11 2018;11;SCP3;PM1;5;38,56399918
23 11 2018;12;SCP3;PM1;5;35,89999924
23 11 2018;13;SCP3;PM1;4;38,5549984
23 11 2018;14;SCP3;PM1;5;37,51199951
23 11 2018;15;SCP3;PM1;5;33,72799988
23 11 2018;16;SCP3;PM1;4;32,95499897
23 11 2018;17;SCP3;PM1;5;31,93399963
23 11 2018;18;SCP3;PM1;5;30,61199951
23 11 2018;19;SCP3;PM1;5;29,96799965
23 11 2018;20;SCP3;PM1;4;33,88499928
23 11 2018;21;SCP3;PM1;5;46,48599854
23 11 2018;22;SCP3;PM1;5;74,05999908
23 11 2018;23;SCP3;PM1;4;88,48999786
23 11 2018;0;SCP3;PM10;5;69,09199829
23 11 2018;1;SCP3;PM10;5;72,57399902
23 11 2018;2;SCP3;PM10;5;64,90999908
23 11 2018;3;SCP3;PM10;4;51,71749878
23 11 2018;4;SCP3;PM10;5;53,71599884
23 11 2018;5;SCP3;PM10;5;54,98599854
23 11 2018;6;SCP3;PM10;4;54,88499832
23 11 2018;7;SCP3;PM10;5;52,81399918
23 11 2018;8;SCP3;PM10;5;49,58199844
23 11 2018;9;SCP3;PM10;4;46,55249882
23 11 2018;10;SCP3;PM10;5;45,48799896
23 11 2018;11;SCP3;PM10;5;43,72799835
23 11 2018;12;SCP3;PM10;5;40,63599854
23 11 2018;13;SCP3;PM10;4;43,8949995
23 11 2018;14;SCP3;PM10;5;43,07999878
23 11 2018;15;SCP3;PM10;5;38,40799942
23 11 2018;16;SCP3;PM10;4;37,28999901
23 11 2018;17;SCP3;PM10;5;35,76999893
23 11 2018;18;SCP3;PM10;5;34,32799911
23 11 2018;19;SCP3;PM10;5;33,95999908
23 11 2018;20;SCP3;PM10;4;39,03999901
23 11 2018;21;SCP3;PM10;5;53,95599899
23 11 2018;22;SCP3;PM10;5;87,09199829
23 11 2018;23;SCP3;PM10;4;104,1574974
23 11 2018;0;SCP3;PM2_5;5;68,83999786
23 11 2018;1;SCP3;PM2_5;5;71,73599701
23 11 2018;2;SCP3;PM2_5;5;64,50999908
23 11 2018;3;SCP3;PM2_5;4;51,58249855
23 11 2018;4;SCP3;PM2_5;5;53,5719986
23 11 2018;5;SCP3;PM2_5;5;54,85399933
23 11 2018;6;SCP3;PM2_5;4;54,77249813
23 11 2018;7;SCP3;PM2_5;5;52,34399796
23 11 2018;8;SCP3;PM2_5;5;49,03799896
23 11 2018;9;SCP3;PM2_5;4;46,39999866
23 11 2018;10;SCP3;PM2_5;5;45,35999908
23 11 2018;11;SCP3;PM2_5;5;43,1879982
23 11 2018;12;SCP3;PM2_5;5;40,17599869
23 11 2018;13;SCP3;PM2_5;4;43,2349987
23 11 2018;14;SCP3;PM2_5;5;42,2659996
23 11 2018;15;SCP3;PM2_5;5;38,15399857
23 11 2018;16;SCP3;PM2_5;4;37,07749844
23 11 2018;17;SCP3;PM2_5;5;35,64599838
23 11 2018;18;SCP3;PM2_5;5;34,19999962
23 11 2018;19;SCP3;PM2_5;5;33,64999847
23 11 2018;20;SCP3;PM2_5;4;38,74999905
23 11 2018;21;SCP3;PM2_5;5;53,72399826
23 11 2018;22;SCP3;PM2_5;5;86,7039978
23 11 2018;23;SCP3;PM2_5;4;103,7374973
23 11 2018;0;SCP3;PRES;5;101755,9047
23 11 2018;1;SCP3;PRES;5;101732,6281
23 11 2018;2;SCP3;PRES;5;101752,6141
23 11 2018;3;SCP3;PRES;4;101759,5488
23 11 2018;4;SCP3;PRES;5;101772,6172
23 11 2018;5;SCP3;PRES;5;101806,4922
23 11 2018;6;SCP3;PRES;4;101805,2402
23 11 2018;7;SCP3;PRES;5;101859,3359
23 11 2018;8;SCP3;PRES;5;101914,7313
23 11 2018;9;SCP3;PRES;4;101948,3203
23 11 2018;10;SCP3;PRES;5;101986,2891
23 11 2018;11;SCP3;PRES;5;101998,5359
23 11 2018;12;SCP3;PRES;5;101969,0156
23 11 2018;13;SCP3;PRES;4;101954,4922
23 11 2018;14;SCP3;PRES;5;101959,9141
23 11 2018;15;SCP3;PRES;5;101991,6672
23 11 2018;16;SCP3;PRES;4;102008,207
23 11 2018;17;SCP3;PRES;5;102032,9313
23 11 2018;18;SCP3;PRES;5;102067,6594
23 11 2018;19;SCP3;PRES;5;102102,1656
23 11 2018;20;SCP3;PRES;4;102128,6641
23 11 2018;21;SCP3;PRES;5;102135,6672
23 11 2018;22;SCP3;PRES;5;102142,8125
23 11 2018;23;SCP3;PRES;4;102135,2734
23 11 2018;0;SCP3;TC;5;23,58000031
23 11 2018;1;SCP3;TC;5;23,59599991
23 11 2018;2;SCP3;TC;5;23,62400017
23 11 2018;3;SCP3;TC;4;23,59750032
23 11 2018;4;SCP3;TC;5;23,64000015
23 11 2018;5;SCP3;TC;5;23,65800018
23 11 2018;6;SCP3;TC;4;23,65749979
23 11 2018;7;SCP3;TC;5;23,5739994
23 11 2018;8;SCP3;TC;5;23,63199959
23 11 2018;9;SCP3;TC;4;23,6624999
23 11 2018;10;SCP3;TC;5;23,67799988
23 11 2018;11;SCP3;TC;5;23,69400024
23 11 2018;12;SCP3;TC;5;23,72800026
23 11 2018;13;SCP3;TC;4;23,75500011
23 11 2018;14;SCP3;TC;5;23,76200027
23 11 2018;15;SCP3;TC;5;23,80599976
23 11 2018;16;SCP3;TC;4;23,83499956
23 11 2018;17;SCP3;TC;5;23,82599983
23 11 2018;18;SCP3;TC;5;23,83400002
23 11 2018;19;SCP3;TC;5;23,83799973
23 11 2018;20;SCP3;TC;4;23,8574996
23 11 2018;21;SCP3;TC;5;23,85
23 11 2018;22;SCP3;TC;5;23,84799995
23 11 2018;23;SCP3;TC;4;23,8375001
24 11 2018;0;SCP3;HUM;5;32,34902344
24 11 2018;1;SCP3;HUM;5;32,82246094
24 11 2018;2;SCP3;HUM;5;33,04511719
24 11 2018;3;SCP3;HUM;4;33,12133789
24 11 2018;4;SCP3;HUM;5;32,87851563
24 11 2018;5;SCP3;HUM;5;32,51289063
24 11 2018;6;SCP3;HUM;4;32,34350586
24 11 2018;7;SCP3;HUM;5;32,08066406
24 11 2018;8;SCP3;HUM;5;31,90820313
24 11 2018;9;SCP3;HUM;5;31,86816406
24 11 2018;10;SCP3;HUM;4;31,77441406
24 11 2018;11;SCP3;HUM;5;31,65410156
24 11 2018;12;SCP3;HUM;5;31,40761719
24 11 2018;13;SCP3;HUM;4;31,4597168
24 11 2018;14;SCP3;HUM;5;31,60175781
24 11 2018;15;SCP3;HUM;5;31,63945313
24 11 2018;16;SCP3;HUM;5;31,59140625
24 11 2018;17;SCP3;HUM;4;31,86572266
24 11 2018;18;SCP3;HUM;5;32,22011719
24 11 2018;19;SCP3;HUM;5;32,22519531
24 11 2018;20;SCP3;HUM;4;32,22509766
24 11 2018;21;SCP3;HUM;5;32,159375
24 11 2018;22;SCP3;HUM;5;32,54042969
24 11 2018;23;SCP3;HUM;5;32,42324219
24 11 2018;0;SCP3;PM1;5;95,12999878
24 11 2018;1;SCP3;PM1;5;93,17599792
24 11 2018;2;SCP3;PM1;5;87,75599823
24 11 2018;3;SCP3;PM1;4;79,30249977
24 11 2018;4;SCP3;PM1;5;61,84799881
24 11 2018;5;SCP3;PM1;5;55,40199814
24 11 2018;6;SCP3;PM1;4;55,29249859
24 11 2018;7;SCP3;PM1;5;46,48799896
24 11 2018;8;SCP3;PM1;5;41,60599899
24 11 2018;9;SCP3;PM1;5;34,96999817
24 11 2018;10;SCP3;PM1;4;37,20749855
24 11 2018;11;SCP3;PM1;5;33,74599915
24 11 2018;12;SCP3;PM1;5;35,45
24 11 2018;13;SCP3;PM1;4;33,53249931
24 11 2018;14;SCP3;PM1;5;38,01199951
24 11 2018;15;SCP3;PM1;5;37,9019989
24 11 2018;16;SCP3;PM1;5;36,04199905
24 11 2018;17;SCP3;PM1;4;36,48249912
24 11 2018;18;SCP3;PM1;5;35,38399887
24 11 2018;19;SCP3;PM1;5;36,21200027
24 11 2018;20;SCP3;PM1;4;40,82249928
24 11 2018;21;SCP3;PM1;5;49,92599945
24 11 2018;22;SCP3;PM1;5;59,5519989
24 11 2018;23;SCP3;PM1;5;61,66399841
24 11 2018;0;SCP3;PM10;5;110,2339966
24 11 2018;1;SCP3;PM10;5;106,8399979
24 11 2018;2;SCP3;PM10;5;99,30399628
24 11 2018;3;SCP3;PM10;4;88,77749634
24 11 2018;4;SCP3;PM10;5;68,77999878
24 11 2018;5;SCP3;PM10;5;61,46599808
24 11 2018;6;SCP3;PM10;4;61,31749821
24 11 2018;7;SCP3;PM10;5;51,73599854
24 11 2018;8;SCP3;PM10;5;46,5179985
24 11 2018;9;SCP3;PM10;5;39,76999893
24 11 2018;10;SCP3;PM10;4;42,39749813
24 11 2018;11;SCP3;PM10;5;38,01199951
24 11 2018;12;SCP3;PM10;5;40,29999924
24 11 2018;13;SCP3;PM10;4;38,06499958
24 11 2018;14;SCP3;PM10;5;42,69399948
24 11 2018;15;SCP3;PM10;5;42,84799805
24 11 2018;16;SCP3;PM10;5;40,68999863
24 11 2018;17;SCP3;PM10;4;41,68749905
24 11 2018;18;SCP3;PM10;5;40,50799866
24 11 2018;19;SCP3;PM10;5;41,33799973
24 11 2018;20;SCP3;PM10;4;47,47749901
24 11 2018;21;SCP3;PM10;5;57,20400009
24 11 2018;22;SCP3;PM10;5;66,93599777
24 11 2018;23;SCP3;PM10;5;69,6219986
24 11 2018;0;SCP3;PM2_5;5;109,8199997
24 11 2018;1;SCP3;PM2_5;5;106,5099976
24 11 2018;2;SCP3;PM2_5;5;99,09199829
24 11 2018;3;SCP3;PM2_5;4;88,50999832
24 11 2018;4;SCP3;PM2_5;5;68,65199738
24 11 2018;5;SCP3;PM2_5;5;61,36999893
24 11 2018;6;SCP3;PM2_5;4;61,11999989
24 11 2018;7;SCP3;PM2_5;5;51,63799896
24 11 2018;8;SCP3;PM2_5;5;46,3519989
24 11 2018;9;SCP3;PM2_5;5;39,02999954
24 11 2018;10;SCP3;PM2_5;4;42,20249939
24 11 2018;11;SCP3;PM2_5;5;37,91399841
24 11 2018;12;SCP3;PM2_5;5;39,90799942
24 11 2018;13;SCP3;PM2_5;4;37,62999916
24 11 2018;14;SCP3;PM2_5;5;42,55799942
24 11 2018;15;SCP3;PM2_5;5;42,5679985
24 11 2018;16;SCP3;PM2_5;5;40,49799881
24 11 2018;17;SCP3;PM2_5;4;41,39999962
24 11 2018;18;SCP3;PM2_5;5;40,22399979
24 11 2018;19;SCP3;PM2_5;5;41,17999878
24 11 2018;20;SCP3;PM2_5;4;47,01749897
24 11 2018;21;SCP3;PM2_5;5;56,93199844
24 11 2018;22;SCP3;PM2_5;5;66,65999756
24 11 2018;23;SCP3;PM2_5;5;69,18000031
24 11 2018;0;SCP3;PRES;5;102129,9703
24 11 2018;1;SCP3;PRES;5;102101,5188
24 11 2018;2;SCP3;PRES;5;102093,4125
24 11 2018;3;SCP3;PRES;4;102040,209
24 11 2018;4;SCP3;PRES;5;101990,4797
24 11 2018;5;SCP3;PRES;5;101957,2781
24 11 2018;6;SCP3;PRES;4;101958,043
24 11 2018;7;SCP3;PRES;5;101959,7469
24 11 2018;8;SCP3;PRES;5;101950,2313
24 11 2018;9;SCP3;PRES;5;101877,3641
24 11 2018;10;SCP3;PRES;4;101821,7656
24 11 2018;11;SCP3;PRES;5;101803,7656
24 11 2018;12;SCP3;PRES;5;101753,3438
24 11 2018;13;SCP3;PRES;4;101692,7539
24 11 2018;14;SCP3;PRES;5;101612,4891
24 11 2018;15;SCP3;PRES;5;101541,1938
24 11 2018;16;SCP3;PRES;5;101517,7281
24 11 2018;17;SCP3;PRES;4;101515,3965
24 11 2018;18;SCP3;PRES;5;101485,6781
24 11 2018;19;SCP3;PRES;5;101437,6313
24 11 2018;20;SCP3;PRES;4;101449,8848
24 11 2018;21;SCP3;PRES;5;101442,7266
24 11 2018;22;SCP3;PRES;5;101406,6875
24 11 2018;23;SCP3;PRES;5;101364,2938
24 11 2018;0;SCP3;TC;5;23,8579998
24 11 2018;1;SCP3;TC;5;23,85999985
24 11 2018;2;SCP3;TC;5;23,87999992
24 11 2018;3;SCP3;TC;4;23,84750032
24 11 2018;4;SCP3;TC;5;23,84400024
24 11 2018;5;SCP3;TC;5;23,85800018
24 11 2018;6;SCP3;TC;4;23,83999968
24 11 2018;7;SCP3;TC;5;23,83599968
24 11 2018;8;SCP3;TC;5;23,8340004
24 11 2018;9;SCP3;TC;5;23,83399963
24 11 2018;10;SCP3;TC;4;23,82999992
24 11 2018;11;SCP3;TC;5;23,81200027
24 11 2018;12;SCP3;TC;5;23,81000023
24 11 2018;13;SCP3;TC;4;23,78499985
24 11 2018;14;SCP3;TC;5;23,77599983
24 11 2018;15;SCP3;TC;5;23,77800026
24 11 2018;16;SCP3;TC;5;23,77399979
24 11 2018;17;SCP3;TC;4;23,76500034
24 11 2018;18;SCP3;TC;5;23,74799995
24 11 2018;19;SCP3;TC;5;23,75600014
24 11 2018;20;SCP3;TC;4;23,77749968
24 11 2018;21;SCP3;TC;5;23,78600006
24 11 2018;22;SCP3;TC;5;23,76000023
24 11 2018;23;SCP3;TC;5;23,78600006
25 11 2018;0;SCP3;HUM;4;32,94995117
25 11 2018;1;SCP3;HUM;5;33,27011719
25 11 2018;2;SCP3;HUM;5;33,52832031
25 11 2018;3;SCP3;HUM;4;33,59082031
25 11 2018;4;SCP3;HUM;4;33,60400391
25 11 2018;5;SCP3;HUM;5;33,42949219
25 11 2018;6;SCP3;HUM;5;33,38925781
25 11 2018;7;SCP3;HUM;3;33,21126302
25 11 2018;8;SCP3;HUM;4;33,51074219
25 11 2018;9;SCP3;HUM;5;33,41914063
25 11 2018;10;SCP3;HUM;5;33,3765625
25 11 2018;11;SCP3;HUM;4;33,32910156
25 11 2018;12;SCP3;HUM;5;33,46289063
25 11 2018;13;SCP3;HUM;5;33,4515625
25 11 2018;14;SCP3;HUM;5;33,52460938
25 11 2018;15;SCP3;HUM;4;33,52685547
25 11 2018;16;SCP3;HUM;5;33,48984375
25 11 2018;17;SCP3;HUM;5;33,58613281
25 11 2018;18;SCP3;HUM;4;33,55981445
25 11 2018;19;SCP3;HUM;5;33,44863281
25 11 2018;20;SCP3;HUM;5;33,3515625
25 11 2018;21;SCP3;HUM;5;33,34667969
25 11 2018;22;SCP3;HUM;4;33,28222656
25 11 2018;23;SCP3;HUM;5;33,13164063
25 11 2018;0;SCP3;PM1;4;65,80999756
25 11 2018;1;SCP3;PM1;5;59,15999908
25 11 2018;2;SCP3;PM1;5;58,71599884
25 11 2018;3;SCP3;PM1;4;66,54249954
25 11 2018;4;SCP3;PM1;4;62,00999928
25 11 2018;5;SCP3;PM1;5;65,05599823
25 11 2018;6;SCP3;PM1;5;70,18799744
25 11 2018;7;SCP3;PM1;3;61,95999781
25 11 2018;8;SCP3;PM1;4;54,49749851
25 11 2018;9;SCP3;PM1;5;50,63599854
25 11 2018;10;SCP3;PM1;5;45,44399872
25 11 2018;11;SCP3;PM1;4;39,92249966
25 11 2018;12;SCP3;PM1;5;37,38199844
25 11 2018;13;SCP3;PM1;5;35,52999916
25 11 2018;14;SCP3;PM1;5;37,3659996
25 11 2018;15;SCP3;PM1;4;36,07499981
25 11 2018;16;SCP3;PM1;5;39,4519989
25 11 2018;17;SCP3;PM1;5;41,90400009
25 11 2018;18;SCP3;PM1;4;44,1174984
25 11 2018;19;SCP3;PM1;5;43,32999802
25 11 2018;20;SCP3;PM1;5;40,97599945
25 11 2018;21;SCP3;PM1;5;37,94199982
25 11 2018;22;SCP3;PM1;4;39,92999935
25 11 2018;23;SCP3;PM1;5;38,73199921
25 11 2018;0;SCP3;PM10;4;74,37249756
25 11 2018;1;SCP3;PM10;5;66,24799957
25 11 2018;2;SCP3;PM10;5;65,64399796
25 11 2018;3;SCP3;PM10;4;73,82999992
25 11 2018;4;SCP3;PM10;4;68,13999748
25 11 2018;5;SCP3;PM10;5;72,47799988
25 11 2018;6;SCP3;PM10;5;78,39199677
25 11 2018;7;SCP3;PM10;3;68,70999781
25 11 2018;8;SCP3;PM10;4;60,77749825
25 11 2018;9;SCP3;PM10;5;56,67599945
25 11 2018;10;SCP3;PM10;5;50,98199844
25 11 2018;11;SCP3;PM10;4;45,32999992
25 11 2018;12;SCP3;PM10;5;42,26799927
25 11 2018;13;SCP3;PM10;5;40,74999847
25 11 2018;14;SCP3;PM10;5;43,7179985
25 11 2018;15;SCP3;PM10;4;41,07999992
25 11 2018;16;SCP3;PM10;5;45,9019989
25 11 2018;17;SCP3;PM10;5;48,46399841
25 11 2018;18;SCP3;PM10;4;50,17249966
25 11 2018;19;SCP3;PM10;5;49,59599838
25 11 2018;20;SCP3;PM10;5;46,84599915
25 11 2018;21;SCP3;PM10;5;43,1679985
25 11 2018;22;SCP3;PM10;4;45,55999851
25 11 2018;23;SCP3;PM10;5;45,85999832
25 11 2018;0;SCP3;PM2_5;4;73,89249611
25 11 2018;1;SCP3;PM2_5;5;65,90799866
25 11 2018;2;SCP3;PM2_5;5;65,52199707
25 11 2018;3;SCP3;PM2_5;4;73,72499847
25 11 2018;4;SCP3;PM2_5;4;68,05500031
25 11 2018;5;SCP3;PM2_5;5;72,3539978
25 11 2018;6;SCP3;PM2_5;5;78,25799713
25 11 2018;7;SCP3;PM2_5;3;68,60666656
25 11 2018;8;SCP3;PM2_5;4;60,56749821
25 11 2018;9;SCP3;PM2_5;5;56,27999878
25 11 2018;10;SCP3;PM2_5;5;50,82399826
25 11 2018;11;SCP3;PM2_5;4;45,20249844
25 11 2018;12;SCP3;PM2_5;5;42,12999878
25 11 2018;13;SCP3;PM2_5;5;40,29399948
25 11 2018;14;SCP3;PM2_5;5;42,46399841
25 11 2018;15;SCP3;PM2_5;4;40,92749977
25 11 2018;16;SCP3;PM2_5;5;45,38199921
25 11 2018;17;SCP3;PM2_5;5;48,29799881
25 11 2018;18;SCP3;PM2_5;4;50,05999851
25 11 2018;19;SCP3;PM2_5;5;49,36999817
25 11 2018;20;SCP3;PM2_5;5;46,57599945
25 11 2018;21;SCP3;PM2_5;5;42,8519989
25 11 2018;22;SCP3;PM2_5;4;45,32749939
25 11 2018;23;SCP3;PM2_5;5;43,56799927
25 11 2018;0;SCP3;PRES;4;101299,2402
25 11 2018;1;SCP3;PRES;5;101247,9406
25 11 2018;2;SCP3;PRES;5;101201,725
25 11 2018;3;SCP3;PRES;4;101160,8711
25 11 2018;4;SCP3;PRES;4;101112,4375
25 11 2018;5;SCP3;PRES;5;101076,125
25 11 2018;6;SCP3;PRES;5;101070,9734
25 11 2018;7;SCP3;PRES;3;101031,1484
25 11 2018;8;SCP3;PRES;4;101022,0547
25 11 2018;9;SCP3;PRES;5;101010,1422
25 11 2018;10;SCP3;PRES;5;101005,4984
25 11 2018;11;SCP3;PRES;4;100952,4785
25 11 2018;12;SCP3;PRES;5;100890,0922
25 11 2018;13;SCP3;PRES;5;100821,2031
25 11 2018;14;SCP3;PRES;5;100780,45
25 11 2018;15;SCP3;PRES;4;100726,4414
25 11 2018;16;SCP3;PRES;5;100700,5344
25 11 2018;17;SCP3;PRES;5;100631,8156
25 11 2018;18;SCP3;PRES;4;100602,8184
25 11 2018;19;SCP3;PRES;5;100576,9813
25 11 2018;20;SCP3;PRES;5;100526,2438
25 11 2018;21;SCP3;PRES;5;100442,5828
25 11 2018;22;SCP3;PRES;4;100383,8574
25 11 2018;23;SCP3;PRES;5;100313,6391
25 11 2018;0;SCP3;TC;4;23,78499985
25 11 2018;1;SCP3;TC;5;23,80200005
25 11 2018;2;SCP3;TC;5;23,79599991
25 11 2018;3;SCP3;TC;4;23,81250048
25 11 2018;4;SCP3;TC;4;23,81250048
25 11 2018;5;SCP3;TC;5;23,80400047
25 11 2018;6;SCP3;TC;5;23,83000031
25 11 2018;7;SCP3;TC;3;23,99000041
25 11 2018;8;SCP3;TC;4;23,84499979
25 11 2018;9;SCP3;TC;5;23,82400055
25 11 2018;10;SCP3;TC;5;23,82400055
25 11 2018;11;SCP3;TC;4;23,82499981
25 11 2018;12;SCP3;TC;5;23,81599998
25 11 2018;13;SCP3;TC;5;23,80200043
25 11 2018;14;SCP3;TC;5;23,82200012
25 11 2018;15;SCP3;TC;4;23,8324995
25 11 2018;16;SCP3;TC;5;23,82400017
25 11 2018;17;SCP3;TC;5;23,86799965
25 11 2018;18;SCP3;TC;4;23,82750034
25 11 2018;19;SCP3;TC;5;23,83800011
25 11 2018;20;SCP3;TC;5;23,83999977
25 11 2018;21;SCP3;TC;5;23,82800026
25 11 2018;22;SCP3;TC;4;23,83500004
25 11 2018;23;SCP3;TC;5;23,82399979
26 11 2018;0;SCP3;HUM;5;33,28339844
26 11 2018;1;SCP3;HUM;4;33,48486328
26 11 2018;2;SCP3;HUM;5;33,26796875
26 11 2018;3;SCP3;HUM;5;33,31503906
26 11 2018;4;SCP3;HUM;5;32,965625
26 11 2018;5;SCP3;HUM;4;30,59472656
26 11 2018;6;SCP3;HUM;5;28,93925781
26 11 2018;7;SCP3;HUM;5;28,37460938
26 11 2018;8;SCP3;HUM;4;27,99755859
26 11 2018;9;SCP3;HUM;5;27,99394531
26 11 2018;10;SCP3;HUM;5;28,16152344
26 11 2018;11;SCP3;HUM;5;28,50898438
26 11 2018;12;SCP3;HUM;4;28,78125
26 11 2018;13;SCP3;HUM;5;29,25566406
26 11 2018;14;SCP3;HUM;5;30,23105469
26 11 2018;15;SCP3;HUM;4;30,78930664
26 11 2018;16;SCP3;HUM;5;31,24609375
26 11 2018;17;SCP3;HUM;5;31,44628906
26 11 2018;18;SCP3;HUM;5;31,77851563
26 11 2018;19;SCP3;HUM;4;32,09082031
26 11 2018;20;SCP3;HUM;5;32,28925781
26 11 2018;21;SCP3;HUM;5;32,48203125
26 11 2018;22;SCP3;HUM;4;32,7109375
26 11 2018;23;SCP3;HUM;5;32,85058594
26 11 2018;0;SCP3;PM1;5;36,44999924
26 11 2018;1;SCP3;PM1;4;33,42499924
26 11 2018;2;SCP3;PM1;5;33,31599884
26 11 2018;3;SCP3;PM1;5;25,0359993
26 11 2018;4;SCP3;PM1;5;25,24799957
26 11 2018;5;SCP3;PM1;4;24,95249939
26 11 2018;6;SCP3;PM1;5;22,85599937
26 11 2018;7;SCP3;PM1;5;24,11399956
26 11 2018;8;SCP3;PM1;4;32,8224988
26 11 2018;9;SCP3;PM1;5;39,49199944
26 11 2018;10;SCP3;PM1;5;29,91999931
26 11 2018;11;SCP3;PM1;5;28,9279995
26 11 2018;12;SCP3;PM1;4;33,7774992
26 11 2018;13;SCP3;PM1;5;32,42999916
26 11 2018;14;SCP3;PM1;5;32,23199997
26 11 2018;15;SCP3;PM1;4;30,19999933
26 11 2018;16;SCP3;PM1;5;25,72199974
26 11 2018;17;SCP3;PM1;5;23,82999954
26 11 2018;18;SCP3;PM1;5;23,19399948
26 11 2018;19;SCP3;PM1;4;21,18999958
26 11 2018;20;SCP3;PM1;5;24,14399948
26 11 2018;21;SCP3;PM1;5;31,44599915
26 11 2018;22;SCP3;PM1;4;40,80249882
26 11 2018;23;SCP3;PM1;5;44,87799911
26 11 2018;0;SCP3;PM10;5;40,93999863
26 11 2018;1;SCP3;PM10;4;37,26249981
26 11 2018;2;SCP3;PM10;5;36,84199982
26 11 2018;3;SCP3;PM10;5;27,54799957
26 11 2018;4;SCP3;PM10;5;27,5019989
26 11 2018;5;SCP3;PM10;4;27,02999926
